,mean_uAx,mean_uAy,mean_uAz,mean_uRx,mean_uRy,mean_uRz,sd_uAx,sd_uAy,sd_uAz,sd_uRx,sd_uRy,sd_uRz,iqr_uAx,iqr_uAy,iqr_uAz,iqr_uRx,iqr_uRy,iqr_uRz,min_uAx,min_uAy,min_uAz,min_uRx,min_uRy,min_uRz,max_uAx,max_uAy,max_uAz,max_uRx,max_uRy,max_uRz
12,0.07205235860954359,-0.05369503395526154,-0.09522528262839026,0.01521142961912376,0.18277430858930407,0.18738972648169927,0.9881011851651431,0.769508525586447,0.8982103413841255,0.9392653501016601,1.0022074120911268,0.9842743349317851,1.197868915063927,1.0825194582307784,1.2571344066253496,1.3165227939416035,1.1839931926187086,1.190594031650382,0.2425743621097127,-1.9349922919483025,-0.8548967260970476,-1.6753523436074695,0.15503482567102506,0.2467113912419758,0.38654297591246917,0.8925843793708942,2.367848967935923,0.7376940086589627,0.6759695340055971,0.40557330992087953
13,0.17286195055190492,0.14271263735260267,0.05004635277064451,-0.04711634894189767,0.021138375546713554,0.04552163101715166,1.053062953456521,0.9834899763450067,0.8404284866596928,0.8961028634605082,0.9139037749737918,0.9030581252830069,1.196392301890673,0.845050710652271,1.093242512469597,1.058600484149205,0.9784720645405112,0.9096014307626308,0.2467113912419758,-0.47263523427593535,-2.121489565230724,-2.0109481468166535,0.1469262485717894,0.2088162043904456,0.40557330992087953,1.6192121761615885,2.1214475128183308,1.6862320481042508,1.2913939877210587,0.35808021548249896
14,0.11418050651070148,0.19675819036404021,0.0974601805891775,0.05384777020385189,-0.025320523593582236,-0.12776682770086703,0.9882875090980523,1.0059356783663456,1.02887470861558,0.8759098472490006,0.8947765563049264,0.9744259613890812,1.1768652462732785,1.3209193911946344,1.0779988213964025,1.3614132546188695,0.9230921760818489,1.4572283654602445,0.2088162043904456,-1.9005722095678734,-1.5297289181518077,-0.7155615849224259,0.301320175787849,0.1977289663159805,0.35808021548249896,0.8080235039074357,2.0598885193302556,0.7246209966010114,0.36387205626766733,0.926342537090161
15,0.012771340669586833,0.06145810181995954,-0.01675870328717322,0.062072258961240245,-0.012329753974294954,-0.1422739729422725,0.8912858619777211,0.9039652864783951,0.9752253820839745,0.8409595988290878,0.8171588137393666,0.9469437910183601,0.9781122534228917,1.345787867479184,1.0406300400455626,1.0617251611290661,0.8552934303121518,1.3010308698600537,0.1977289663159805,-2.239312154917578,-1.768683720831325,-1.9503820403203214,0.21560093216735718,0.3090977905565036,0.926342537090161,1.225863446266011,2.3420339061506006,0.8348314526845008,0.3968028081604818,0.40921389555727117
16,0.01753629655366588,-0.0593472545712312,-0.10280372162806743,0.015687286023637507,0.1589640695544717,0.10785013003375683,0.7889322454635698,0.7834030832281639,0.8051950389113118,0.93674162957436,0.8801810836693854,0.9102850915499622,0.8117414760677311,0.8660475834204073,0.9202272964488544,1.0767644682385962,1.3301968477324213,1.0884622227476428,0.3090977905565036,-1.2891193038193849,-1.8448050568649665,-1.8448050568649665,0.28245532294472914,-1.7776197037570136,0.40921389555727117,0.3941551095158333,0.6832507052783802,1.2417496381339015,0.3575837719866274,0.9473586450820579
17,0.12653313329061394,0.01071994609649741,-0.12231314802865116,-0.05090873050942819,0.19666990189118969,0.21378034145203414,0.8490293160629603,0.7733137235772101,0.8999566955382715,0.9160460639212623,0.9195023306598384,0.9727667203485266,0.7821303167868268,0.7783809338816232,1.121800837858741,1.037956593014746,1.4723012839977372,1.0867045494351721,-1.7776197037570136,-1.5472699216726031,-1.8606912487328569,-0.0920285541077284,0.291225824705127,-1.8213067313937121,0.9473586450820579,2.507515071441125,1.1980626104972025,0.41037226371430474,1.149576629067079,2.060550443991418
18,0.011572987490259375,0.13740719697005488,0.03560299156886536,0.018863855400795083,0.04302027497202036,-0.002122496651395497,1.0120199493139808,0.85793127934436,0.9228197839435469,1.0191407460747923,0.844240951497944,0.9817134026035799,1.442698824514116,0.9311717155829389,1.0408108564553296,1.0163167193704916,0.8466298266880387,0.8911734216257448,-1.8213067313937121,-2.29392093946345,-0.1937994707614011,0.14378210643126946,0.19475030534075102,-2.1501178068259845,2.060550443991418,1.9505054690732186,1.09314755170301,0.45455573484687495,0.43767665598724137,1.1010906476369555
19,-0.062412626753063284,-0.09268101229369935,-0.011440052469103661,0.0968468574173176,0.2101835358176106,0.115041177810823,1.0049193215587946,0.8145717945951839,0.8891879323178891,1.1614841835768603,0.9547840383069021,0.9828773081005381,1.5680030215521394,0.959284612849741,1.4416197377810205,1.338765555079023,1.0775942624085166,1.0660250162968379,-2.1501178068259845,-1.5338659472840706,-2.6012194634079555,-0.19048984745559064,0.27898021847362814,-1.5658038121851419,1.1010906476369555,2.1581843315128273,0.9557981845118746,0.3527848181932022,0.49559506383892504,1.109199224736191
20,0.029167915961511335,-0.016977553781232016,0.08018440518845008,0.20949655419512397,0.1752053614608911,0.02912642835545066,0.8805992941663864,0.8647270586899249,0.9633133105379991,0.9559413727795893,1.0117632283918707,0.9154175172821734,0.8062601428607707,0.975157851898161,1.4151668267509703,1.222596144041227,1.226013064891502,0.9151956354706291,-1.5658038121851419,-1.7981393682530384,-1.9353232542788834,-0.6569812524095798,0.3325961160277581,-0.8793879385600453,1.109199224736191,2.2933824435551866,1.0976155431658545,0.37198063336690307,0.4752408805081906,0.3325961160277581
21,-0.02124614152911101,0.08948804778932655,0.22144080491273407,0.2761988361609596,0.2609435006763643,0.03379970500188131,0.700247636817223,0.8243848108501481,0.9290814617332374,0.8525473528111158,0.9918964297444415,0.918338394626966,0.6432567801921054,0.8731295175248576,1.0845758292847942,1.13529575158688,1.1313733101175074,0.9156471228976415,-0.8793879385600453,-0.8075691128239577,-0.8075691128239577,0.29503189150680903,-1.670222427483463,-1.04486910385057,0.3325961160277581,2.4234506394735376,1.4482701324164762,0.5502038483847984,1.1636425281167737,2.452078881068799
22,0.013689235132354174,-0.04708796197169509,-0.005957570276797739,0.028125499716357586,0.16763293539995322,0.12009830372923261,0.7572923046161042,0.7255246653676265,0.7656589160147491,0.7978777099917895,0.8447343566709218,0.9213442906080122,0.690405209919165,0.6012197144462681,0.636910083021984,0.5348369788124304,0.7361520701285542,0.9190248635942321,-1.04486910385057,-1.4704866609777996,-0.3238676666797536,0.28626138974641124,-0.8284197396505635,-1.5489247333255085,2.452078881068799,1.5389538109956835,0.37131870870574096,0.5162802095002406,1.2050128194394052,1.6706768185669414
23,-0.020560021589798392,0.09823565730760568,-0.029625005055137724,-0.03514902951189783,0.01832261650225094,-0.10528984451102927,0.8055338684395649,0.9141284233716176,1.061754486001368,0.7754382729054395,0.973927157607697,0.874568647109717,0.731804639577516,0.7663026586634645,1.071510689202012,0.5861084743218575,0.7517336593773148,1.1152634895702387,-1.5489247333255085,-1.5750707574414111,-0.06786830397531175,-0.08722960031430316,-0.43440908509382414,-1.5846686650282615,1.6706768185669414,1.577841884838957,1.4252682504410936,-0.05926328338020448,-0.028814748966747933,1.5334929325410964
24,-0.023381367292635805,0.33647199029276936,0.07494137854352709,0.05277498676017815,0.16582242993560198,-0.029140890601824797,0.7774452261248673,0.8990759127758831,1.1824782205194886,0.7726657026522227,0.9360121371678934,0.8181234333613111,0.8117006003995311,0.9703214073237572,1.3707742620486156,0.6924286677118819,0.8961198932810608,1.092703134842095,-1.5846686650282615,-2.2330238706365377,0.16661850724136182,-2.03825253908959,-2.3326435321414336,0.31389674434992887,1.5334929325410964,1.095629769182368,0.5109848122109439,1.0815638701326733,1.4032592554574537,0.8766981875030037
25,0.2845557237465398,0.293309157912608,0.08167592666244775,0.0968030629071331,0.1398167063901446,0.2472862895185129,0.78934430852237,0.8413840913231112,0.8262151639058181,0.6307563578669914,0.6481249062764745,0.7585104467254692,1.0199295899954113,0.9730346494761425,0.8452768037220214,0.6754084076745756,0.7375445028959875,0.9609231307973186,0.31389674434992887,0.12706850873692643,-2.6250487512097918,-2.8467935126990946,0.5199207951366321,0.712209909204222,0.8766981875030037,0.5346486188474888,0.8282122060728796,0.8323492352051429,0.712209909204222,0.712209909204222
26,0.43662331674949745,-0.0015904227193512903,0.06504620734866176,0.15813510265304923,0.08270449464086559,0.4655463533792124,1.026236137172249,0.9025614878561549,0.5599425374035097,0.7135919946755821,0.7404714451027897,0.8646959446353272,1.197574218614976,0.7941832907761728,0.6350779389571287,0.8422206649461292,0.904662006008863,1.170498120600058,0.712209909204222,-0.20323189718296103,-2.934498530303072,0.2640869135974809,0.02049863828982849,-2.344723657207642,0.712209909204222,0.9149243366851151,1.037711361330684,0.571881881037857,1.2165965010097413,1.3822431474655568
27,0.4017586808804129,-0.16487536914295967,0.04864253760146891,0.18375764520076462,0.06060815093096763,0.5545561594005904,1.2459154051108483,0.8697143151018789,0.5653838461111274,0.7329787455404395,0.7230066919552645,0.8544626183862528,1.6747764596053092,1.0974675768029618,0.588520199121561,0.8851874303167027,0.787991141277945,1.2686510307741248,-2.344723657207642,-2.588477413680585,0.22751557606827494,0.17489256550588805,-1.665257992524747,-2.099480570247084,1.3822431474655568,0.8035555124445917,0.46647037874779274,1.542428915466785,1.7712893670635808,0.9415668042968891
28,0.2858362736702878,-0.07981409560481253,0.12720487685330664,0.1785799796244977,0.09715198518124019,0.5852338531164197,1.1883633139445517,0.7768229269091294,0.5951969161686985,0.6964601756310875,0.6967225720186948,0.7527925389106123,1.7311410016592117,0.8638634461404004,0.7018066464959216,0.8419554758845531,0.7635998202832952,1.1771405679889204,-2.099480570247084,0.3268042752425898,0.22569528325007918,-2.527249382523091,-2.206546884190054,0.3311067855401434,0.9415668042968891,0.6673645134104896,1.1341868806950604,1.1998829033153986,0.9648996486028533,0.5904157715503957
29,0.18765206841712978,0.011226146496372883,0.18295073461711187,0.15048593066983112,0.005552676272057894,0.47778212581524343,1.0900585802552452,0.7103579413484828,0.5826431138900895,0.6799830173104412,0.7466714404231866,0.9057530808121841,0.8708552250881713,0.7120075156134062,0.5953310853789,0.8545408370407321,0.8619200229368,1.02913705650493,0.3311067855401434,0.05673901348845337,-2.63415021530077,-2.5826855728954166,0.40342205477210275,-0.17774779772822022,0.5904157715503957,0.6331099121953511,0.8627977696185994,1.039200691818299,0.658924973980673,0.579494014641221
30,0.2697303225382024,0.02558849423280929,0.08074264085541374,0.13669333747669324,-0.05776892507034592,0.18332657185929063,1.0548029160508865,0.8016671520366154,0.6373643557719818,0.6008583106593502,0.7052294595616299,0.8737089283251938,1.3860856233453502,0.7073421854713844,0.6993867986281702,0.708528116296741,0.8399484413883522,0.8243789327277464,-0.17774779772822022,-2.551244151490217,-2.0998115325776654,0.26425239476277146,0.08503629275313311,-1.8160113341044153,0.579494014641221,0.889771199560955,0.8136498635273137,0.5207482009630848,0.8106712025520842,0.9829370956195206
31,0.17481211599064958,0.032267076266246954,0.023776829188407792,0.3199147670069222,0.19015514980309592,0.013286043899161715,0.8898367220400225,0.786566175410416,0.6747495993505672,0.665328027603748,0.9116956145895985,0.7066336603826002,0.8154017254253842,0.805314011188061,0.708528116296741,0.8045388805249929,0.9229226074833132,0.7163057310653957,-1.8160113341044153,-2.3624301418937286,0.3054572049201121,0.4641536424337252,0.048961398719798745,0.048961398719798745,0.9829370956195206,0.7373630463283817,0.4641536424337252,0.4641536424337252,0.4641536424337252,0.9610935818011713
32,0.11809631136120388,0.07875660440376007,0.16199398100445467,0.47259692869083175,0.2570572556452093,0.05501775558014958,0.641994129008448,0.6920016522289782,0.7617785418740519,0.8322023036310667,1.0274439533423998,0.7091731218653595,0.7658807271734218,0.7365394821943984,0.7898265326331123,1.2069826836805957,0.948419379515179,0.6944709939557183,0.048961398719798745,0.4259274932516141,-2.3460475065299664,-2.3910583834889896,0.41384736818540585,0.5093300005580386,0.9610935818011713,0.6296348077242498,0.5733712115254715,0.7636745516095751,0.8939082286932181,0.5965385746661449
33,0.09976485600150237,0.135331107398188,0.19144020972885084,0.21363761053504463,0.09446481645706102,0.06216179934968078,0.6403969433580041,0.7393618949361227,0.8885010912481407,0.997138655212408,0.9150835091972108,0.7057085985139915,0.6999964984042466,0.7665118933208795,0.9752774436031431,0.7977052694033977,0.751235150446709,0.7305886938386952,0.5093300005580386,-2.1289362176687976,-2.5121905964816533,0.42327979460696574,0.44710908240880126,-1.7968155189307147,0.5965385746661449,0.8191107419819011,0.7734379403617161,0.8654454682632479,0.532497363698712,1.1065515260915424
34,-0.010086452606432776,0.1173301644080597,0.10429026734574494,-0.035979976372840825,0.019749229027938853,0.06013144344910496,0.8492436495901952,0.8147468131389228,0.8638252937902363,0.8408391744197934,0.7356717206555065,0.7096844448499339,0.7152916271140642,1.1232579593941963,0.9407176587181012,0.8561669247297367,0.7742042140166279,0.7218283017091937,-1.7968155189307147,-2.765376779376157,0.3325961160277581,-2.568288711515141,-2.6793265734250835,0.09347583218294989,1.1065515260915424,0.8257299885935219,0.9046645044371023,0.4646500859295969,0.867100279916153,1.073786255364019
35,0.006226170199088055,0.08677939618546357,0.007611426141472092,0.005922177194902598,0.05468397311603144,0.01902740173229914,0.9156047648048184,0.747238739488812,0.7897168974119229,0.6943174906176139,0.6036161656893755,0.7443618375695106,0.8527260734032615,0.7646416073219275,0.7563421832519889,0.8593821913203329,0.6603702973598313,0.7538398093940534,0.09347583218294989,0.21196034653096563,-0.057442990562008696,-2.4736334849689605,-1.7029876982109873,0.052436503190899736,1.073786255364019,0.43883502414427517,0.5569885761617098,0.8282122060728796,0.9524885612060638,0.7770785259981076
36,0.06377849900092432,0.12418788849795345,-0.024461762731822812,0.11145565467803217,0.18394321768988453,-0.02296636077401488,0.6385700944912482,0.5414529657326774,0.7508478965649221,0.7204627606036011,0.623858514199522,0.7408555837133799,0.5960633449122655,0.5938023965030145,0.7542565949117881,0.7231273029236976,0.5336303889246257,0.652499389692178,0.052436503190899736,0.2993344018043627,-2.2355060881158955,-2.193639353297393,-2.4355728169521402,0.21642833799380978,0.7770785259981076,0.5503693295500888,0.9758214055120282,1.060051318644905,0.9531504858672261,0.6478377359062077
37,0.025375541258469927,0.011714362845280216,-0.04366530085631867,0.08419168761184963,0.11074884343053597,0.07291695227393041,0.6658071077575692,0.6367249476371118,0.6335313844698662,0.6603949517781128,0.7347077512770251,0.8200515664734045,0.5280846284261175,0.7140294930221167,0.5153428251033781,0.5043529276912806,0.6280211141283517,0.5662389829932828,0.21642833799380978,0.2286739442253086,0.2286739442253086,0.023973742760929485,-2.5312209304900635,-0.05876683988433289,0.6478377359062077,0.2505174580436579,0.46349171777256326,0.4805362777974873,0.8631287319491806,0.9658925355945964
38,-0.03261722061394487,-0.02309952674785566,-0.08451324836435187,-0.03216204272522823,0.025060440020408758,0.05380588261499251,0.8356859520072815,0.7655133798248118,0.6705903602148984,0.7282262363710619,0.7706929038987087,0.8260563468479563,0.5034503986435698,0.946300451008041,0.5500196706054931,0.8141647219704817,1.0130810021471428,0.6204136428325921,-0.05876683988433289,0.13799026564610103,-2.7266541866981733,-0.6599599133848093,-2.5866571208623896,-0.08458190166965476,0.9658925355945964,0.5521896223682846,1.190284995728548,1.0353946250166168,0.9556327033465836,0.5655935967568171
39,0.016419986518084042,0.12579159880600907,-0.05785474719786075,-0.04306196610496641,0.06377528475539782,-0.09622019778914932,0.7330454996074494,0.6568225139696773,0.8037220713199205,0.7916318625694478,0.7007805776177751,0.7520582371697782,0.6848117579778462,0.611345363891372,0.6791416282926991,0.9234454174801343,0.8634158448132249,0.7326680785650018,-0.08458190166965476,0.15271808935695771,-0.4598931845485649,-2.6801539792515356,-2.9162956021211155,-0.39899611572165183,0.5655935967568171,0.4813636836239399,1.2665718129274801,0.9764833301731902,0.8674312422467342,0.5765153536659915
40,-0.020129483394241827,0.04756364709033451,-0.08837972419960198,0.00303000556552472,-0.024359780487354103,-0.2031009691136754,0.6290340053682285,0.652007850623514,0.8309760839573684,0.7881495586068052,0.702587375324163,0.8578346829272991,0.7885419402848568,0.6145894072351503,0.718191110056992,0.4934155995788635,0.6757838253781365,0.7828857177101204,-0.39899611572165183,0.037377717149461996,-0.40478795650682015,-2.463704615051529,-2.698191426268203,-0.45079172045758603,0.5765153536659915,0.5371308363268468,0.5440810452690489,0.9256806124289991,1.0289408595702862,0.6081222562364819
41,-0.11818372021456063,-0.09957369726439173,-0.10347152457628069,0.01701628010755034,0.009455525976321403,-0.08538214197756525,0.7330455529675287,0.6396260778794893,0.716552221306635,0.6961284458570451,0.739668708512624,0.8736554039425979,0.7676551690079071,0.6708010432538138,0.6633407019843951,0.5288576016687666,0.6406904803487565,0.6863283432515417,-0.45079172045758603,0.03837060414120513,-0.26512185300161734,-2.527414863688382,-2.5643171635481683,-0.9167866819157039,0.6081222562364819,0.2937080421844849,0.41781891615237843,0.986246718925331,0.41450929284656796,1.0185155461569833
42,-0.044531915887410824,-0.061398272246237645,-0.07738731520030989,-0.10947748224435021,0.016973646959440182,-0.010656314075335238,0.7908383881416415,0.7359938007623729,0.8717458987418758,0.7504292685101027,0.7024057095392828,0.7356067787508981,0.6888071578775291,0.7951030014997018,0.7176546949741346,0.6250515766404109,0.5672476046482244,0.6952799764683572,-0.9167866819157039,-0.27620909107608244,0.041183783951144054,-2.251723242314367,-2.3538251212986205,-2.5217885040685037,1.0185155461569833,0.4671323034089548,0.5834655626081936,0.5703925505502424,0.86925153506493,0.9574529961647794
43,0.07852334067778886,0.028592950879040048,-0.0545587302256756,-0.1403335835276539,-0.052521113100125215,-0.04054341687800721,0.5819396306047397,0.6607143181948952,0.8452611692062812,0.7213932096953292,0.5505136149770591,0.5099202448860618,0.5569776240192985,0.5593999073130265,0.6266761091760049,0.5332887576400421,0.5155265915170141,0.3866550185981418,-2.5217885040685037,-0.10874215180207138,0.07990637662912689,-0.3721881669445868,-2.5921179993169767,0.22552980208478862,0.9574529961647794,0.5758534290048296,0.2996653641349437,0.4396624299707277,1.2870914774235054,1.217589388001485
44,-0.04744269451080405,-0.05845328662436838,-0.10749689352363014,-0.1361555742164335,-0.15365204436536348,-0.13022092636595559,0.7079303115787581,0.934353252878272,0.8275444713906346,0.7320881884378325,0.6274440519192153,0.8288999735859715,0.42138406528979455,0.48696969915869176,0.4926648760870794,0.5050457687821472,0.44228093441600974,0.46414227889669446,0.22552980208478862,0.22552980208478862,0.11052039220787395,0.053429390182642894,-0.2805116013736361,-0.27306494893556243,1.217589388001485,0.8603155521392416,0.4535628478551318,0.327797162234333,0.2539925625147589,-0.2500630669601795
45,-0.2148158564291403,-0.22837395389252482,-0.1891460622144103,-0.07579454557564737,-0.09767776025393986,-0.08036804742628022,1.0254869020105097,1.1085623841880494,1.0389463553839189,0.8933015224996298,0.7089416156080154,1.1108447997433297,0.761787535565574,0.8664974327216155,1.5275543973033336,0.5668104577133799,0.571614683313527,1.1042753219498993,-0.27306494893556243,-0.25784068172883423,-0.9843029973542377,-1.5757326821025732,-2.39767763010061,-0.24493315083617326,-0.2500630669601795,-0.24493315083617326,0.7694663923947438,1.1927672132079057,2.1341895625457017,1.6921893700547095
46,-0.20752024963027227,-0.19079277029622568,-0.07739547725648235,0.05989132028864056,0.03850245827321068,-0.05580876536741734,1.0349618843501818,0.9377064173579169,0.914392735965081,0.9244040501031546,0.9645622095293857,0.9952335071862826,1.248666235323059,1.1130398243867945,0.9663543354169388,0.788680936291883,0.9281210755059661,1.2208605041768479,-0.24493315083617326,-0.06091809503310972,-2.0675427053460127,-2.0084659293372957,-3.13539266496577,-0.4787580373916847,1.6921893700547095,0.3153860748375436,1.8300351807417168,1.9144305750398847,1.300991895307909,0.35311578052378323
47,-0.11361285712742018,-0.06750837715338703,-0.061206186564466324,-0.13306269920185843,-0.14658027439526877,-0.16062403928832816,0.9175720342511668,1.0179791521681594,0.9832379476857708,0.9661633619791737,1.0354862211037694,0.86446448834719,1.457926513454949,1.1884931045798122,0.8460850728872233,1.2066849499201018,1.131033486063279,1.0641319752533704,-0.4787580373916847,-1.5403197127304011,-2.8964378622862523,-2.6199188350857847,-1.5538891682842244,-0.35100657778739963,0.35311578052378323,0.2354586720022201,1.8677648864279564,2.181848138149373,1.3731416833745782,0.2635904701016093
48,-0.09677530857980281,-0.07362484375444285,-0.19768277174509183,-0.2372143654689643,-0.13844074818485408,0.059710422156285886,0.9610464638048812,1.0663320690051739,1.0985116542833842,0.8913552123962009,0.8987485771207623,0.8194212537483592,0.8752464379118814,1.0041244814938945,1.0497365687194002,1.349294778504379,1.0046953488894075,0.8172467196626698,-0.35100657778739963,-1.1600439948927752,-2.535854403118198,-2.7375759436073483,-0.38873628347363925,-0.04221872335528043,0.2635904701016093,1.8710745097337667,0.9053264290982642,1.4313910535568426,1.4692862404083729,0.2990034394737816
49,-0.15310981655435618,0.002075116419865033,-0.033952439512661504,-0.17180980442875796,-0.12874988285702924,-0.01032891989446737,0.9567319870229621,1.0099023926284267,0.9723286904538555,1.0428254314112462,0.9214916004645543,0.9100566488001574,0.7916029547406088,1.1744769422099357,0.8283049051207301,1.2763430241607283,0.9203398059014178,1.518351746957316,-0.04221872335528043,-1.1838732826946106,-2.157895421594639,-2.280020521579047,-0.6905739289635564,-1.744688951864199,0.2990034394737816,1.7764192831875867,2.364539344630112,1.2003793468112702,0.2933770798539038,0.2680584615644535
50,-0.022391748985959966,0.05577242206610297,-0.03362571779118448,-0.20739549446069247,-0.23583860482874897,-0.14440299974601778,0.9013357469266409,1.04721929479714,1.0116468369396145,1.0031733738018174,0.889913531407245,0.9402334321174255,0.8639435640094408,1.1656238470779008,0.9111794643905555,1.1474575414593566,1.386104789419412,1.1302918444744674,-1.744688951864199,-3.1046131682217326,-2.3642504347119244,-1.83322137529463,0.1050595137532866,-1.3316479632990494,0.2680584615644535,1.6332780752112828,2.3675180056053406,1.3347500530271765,0.3860465324165976,1.193429137869068
51,0.027063547049742554,-0.05923202230802035,-0.2074219841074662,-0.20107582551376352,-0.13640533240870217,0.006910601189373816,0.8839458214825181,1.0148511750650255,1.0733021990883587,0.8446325425301449,0.8993128176301279,0.9694427387206138,0.9350100067858675,0.7627434001982552,1.3469385064068584,1.1151187277449068,1.1899850467489392,1.0632653634496854,-1.3316479632990494,-2.5785485437631537,-3.0142604519731058,-0.47230427194535424,0.07742415914976897,-2.042389568221853,1.193429137869068,1.277824532167236,2.51860230951559,1.6132548542111294,0.4878174490702704,1.4578680400033266
52,0.030238738557393598,-0.1976321696309612,-0.22246033823029351,-0.14635101401267808,-0.04118461337713106,0.08427196061682962,0.77884364063922,0.9902200130040317,0.9076007172855544,0.8899052516547072,0.874556077978027,0.9252651093752664,0.975616161686895,1.0874171004964808,1.001909821485464,1.282639543126117,1.1319239300909998,0.8700727159195396,-2.042389568221853,-1.8706201186502884,-2.910172799005366,-0.6045237230124836,0.014044872843497994,-1.289946709645837,1.4578680400033266,2.100762367157015,0.7161814571711946,1.4002805944822239,0.27765636915130393,1.1373310228355804
53,0.03476441431281782,-0.14246099455101702,-0.15622947249311248,-0.13161504552668218,-0.008721030111819711,-0.00386374156384781,0.6979442155477549,0.9265884771533001,0.8940873297585318,0.8923716005561433,0.95801365772456,0.8339717579275172,0.9677063305032529,1.1652290447368436,1.0256147372581665,1.1739137848437105,1.4878099408344323,0.8144376560842512,-1.289946709645837,-1.3950272496053202,-2.9806677754191284,-0.8840214111881799,-0.05611914123968451,-2.702493936565757,1.1373310228355804,2.2424142446457043,0.7653293632624804,1.4623360314661706,0.32051599096154987,1.8330138417169464
54,-0.15782870115863784,-0.14235470414965704,-0.0717328350584057,-0.14667155740572416,-0.0670442122176224,-0.08737874302342506,0.8713248281459781,0.8085619688244805,0.9073486405516855,1.0361869156736698,0.9693473324118381,0.9616268282806191,1.0027716335077186,1.212792416099225,1.3456354273989337,1.3806314749606754,1.3976724340845408,1.139984254112719,-2.702493936565757,-1.938301915254113,-1.4949778734407977,-0.6329864834424538,0.09695093665405088,-0.985626846676562,1.8330138417169464,1.4725958637141832,0.23181808636582854,1.3787680429944558,0.44793648823525384,1.5606318436487423
55,-0.12995804075386772,-0.21208302306704585,0.026019296352856137,-0.14451810659473685,-0.1707489622292841,-0.0987412473095343,1.0524413798922305,0.9378177653240025,0.862577739280017,1.1827303958423585,0.9366775201776782,0.9639192421368094,1.3157740541209493,1.304177998599512,1.3243834865840447,1.9824346207108507,1.2944196111306048,1.1999679680177748,-0.985626846676562,-3.0377587774443597,-2.981826143576163,-1.2216029883808506,0.02960010238080731,-1.0443726603546986,1.5606318436487423,-0.08938085546307997,1.949347100916185,0.9271699429166137,0.726110327088626,0.2346312661757675
56,-0.12334923434221914,-0.11197764646480457,-0.030794129296926997,-0.12395768423336347,-0.12717472036432576,-0.16099995550895574,1.012083074860348,0.9019890135413579,0.9421307149555476,1.047471891065972,0.8689740024642177,0.9788772422536205,1.391615177025355,1.0063947115179106,1.417948425076327,1.441189108215773,1.1083613856106616,1.359200929132107,-1.0443726603546986,-2.4029730273899066,-1.4635364520355978,-2.449307753671254,-0.9200963052215143,-0.07961746671093903,0.2346312661757675,1.6779579898397246,1.9432242978004357,0.26838942389503456,1.2856021469358903,0.6986404536503991
57,-0.08380429847948732,0.0301454666740134,-0.0767934032800402,-0.09718765889955806,-0.1484825538694773,-0.210720906105987,0.8093596005390987,0.8497126363781329,0.910678370651349,0.8166673700718188,0.8433837251973189,0.9662129520129861,1.0651116110766186,0.868329924820513,1.0081418388574226,1.0752916315842909,1.0663266154027482,1.2951776225962037,-0.07961746671093903,-0.3915494632835782,-2.6867732258631567,-2.6414313865735535,-1.7597477379056372,-0.9593153413953687,0.6986404536503991,1.3249866642750356,1.2270218144230447,1.6983121731704593,1.281465117803627,0.897052370833738
58,0.0480918160972063,-0.05197508926490584,-0.14586430111852675,-0.08316004775595554,-0.15843344999013606,-0.0988356104896089,0.8032586832928266,1.023395639862848,0.8419979750282003,0.7735040852902038,0.9138545439254813,0.7976122760743639,0.9504353927265832,1.3162740177142056,1.1683319512562933,0.8376220410447981,1.0406340499098412,0.9663554340846375,-0.9593153413953687,-0.023022908181579562,0.12044926212530543,-2.259666338248312,-2.701997493069885,-1.1716276764631122,0.897052370833738,0.7011226711297568,0.13666641632377685,1.4567096718462929,1.8480726277583839,1.379429967655618
59,0.014043893504607243,-0.12332030391388211,-0.18504111299220247,-0.07515279816223841,-0.06418910213692221,0.015201000158269007,0.7934865964666221,0.9682638641799043,0.8017214609114369,0.7760510082053365,0.9601819448251523,0.7205282618286821,0.7972592031837713,1.2237872796335836,1.002302306247824,0.8708155383661724,1.1104407164131487,0.7904103793648749,-1.1716276764631122,-0.731116814459735,-0.05827039638846133,-1.7996286987406533,-3.042392250072495,-2.632991847143737,1.379429967655618,0.20054214612591936,0.40640071574733216,1.8742186518742867,-0.3323072061095703,1.5679130149215255
60,-0.021281836102459817,0.01837582414276522,-0.025365478252926173,-0.1215703138255786,-0.06861817681471301,0.005769505664516945,0.8617148681220053,0.8541559961573405,0.973445957301207,0.9241135882558936,0.9383460799289144,0.7877632703660218,0.9514968922370572,1.0878400221572624,1.1695526295725232,1.0808102625860032,1.3296742696627313,0.9276112907524546,-2.632991847143737,-1.2081990139923178,-0.7562699515838947,0.0709703937034385,-1.6958720081034944,-2.7337698768056655,1.5679130149215255,1.4702791274001157,0.5320009202028405,0.49344380869014826,0.8477389835771618,2.0203385208258204
61,-0.12314690690387617,-0.014528708516227,0.036073720538001175,-0.1543073897288033,-0.03886236539240017,-0.017346060451278057,1.0241752897907217,0.8777773536821742,1.101370804429766,1.0952206597901342,0.8864082104891725,1.0080364725304527,1.3117293939613905,1.212860205385465,1.6900784001944995,1.4252371764283505,1.09095384299736,1.3248871366705075,-2.7337698768056655,-1.9646134205353063,-1.7289682411615992,-0.6884226738147796,-0.16070323770329614,-0.8916335447915439,2.0203385208258204,2.391843736903048,1.4338732710362008,1.3900207622342111,0.5511967353765413,0.9134350061975003
